integers,floats,mixed_negatives 
6536,0.10434719368610801,-5.583370969183865
652,0.347753503176117,6.740805264461077
3747,0.9799410627205595,7.81117483929356
3621,0.5765088340335941,-5.783341387255545
5122,0.1647533163320135,7.667646125657633
8899,0.004701352028124384,1.9336190758982124
7464,0.34330729399795457,6.689218767784347
9927,0.877849392807934,-5.992088413398089
4176,0.7886506149792024,9.652203676890903
3791,0.5768330755659239,-7.311666894174986
2841,0.5101534827747142,8.42751109006625
9145,0.3390669638108833,5.1917185194850894
2137,0.6946254127681069,7.487282612137555
6521,0.12134004879157312,9.28775728966668
2668,0.9762551458524811,-9.038421957281477
2355,0.6926768513377054,5.720019717360284
921,0.8993787546819539,4.323340368330438
2558,0.5991825908463899,-7.515008321945958
7054,0.44526413312031854,-6.760551782927797
8535,0.7925415460962877,3.0745591697025993
9767,0.9696920211191445,-0.23922909609957976
6489,0.6466840732261553,-8.843167200981444
1659,0.36004387159904794,-3.9839959624075583
8847,0.7479700186833083,-6.706458741565355
2082,0.5066887343532256,7.84081650440999
2534,0.5729563755623102,5.554916698519426
2620,0.6911648281916474,-4.090209770317554
5406,0.18596137710022476,-3.221743702643927
9473,0.9372255443271833,-7.94490728595481
3325,0.7524725463122308,7.284221976986199
1300,0.5599129639943137,-2.6311483180840645
7066,0.7970429755328542,6.8211734531751205
9262,0.5307975088536097,1.1373166660506495
3580,0.30471396849330734,8.76140950300541
9818,0.01979421783793145,5.393037983691958
1313,0.44645003310849807,-7.201452981737793
3051,0.6757373334350308,7.34063901713623
4124,0.1647533163320135,-0.9654352749915791
1482,0.5654466577881545,1.4527548675245132
4224,0.33902395208498803,-1.1580079492437374
4424,0.6034691161038643,-2.6596643812975067
9426,0.9247064774187514,1.0036820020124626
6933,0.6697097079297653,1.9358098324950745
8531,0.49203939436066424,-9.124015974162294
1686,0.8996035381410289,-4.211885534066879
1848,0.9675431786771277,-6.283019826372036
9046,0.7144873995999907,1.8643817205300266
5793,0.5954384807978852,6.5436833298460435
6295,0.9806500438685914,0.24058147168497257
6809,0.5700524941479155,8.099090162869466
8815,0.7442806370764378,2.6648886273212558
5284,0.22051819617152169,5.391737281785938
8043,0.8083136164218273,-2.2094450436207502
5336,0.24536180511498662,8.412196855113962
726,0.5152975876320316,-1.165478613535015
4031,0.646260786234271,4.62582681058694
7826,0.16823752901623124,1.853298243029002
6220,0.34362131289444864,0.36812030495097403
2911,0.6850279632794887,4.792313850565133
497,0.3435549326066102,-9.467856308249214
4434,0.6482814154046741,-0.24312173971711815
697,0.945985102048321,-4.223100014170111
21,0.023313013287636797,-9.70277773387064
6548,0.09861378506587426,-6.520338932007808
1272,0.8349359786940489,-9.00523464609355
600,0.4987131730235177,2.095200254701721
3019,0.1364422760609355,-6.855799353024752
532,0.568271680281341,8.35988675933612
5698,0.3417505883145353,5.147655618680151
5303,0.6371240640326828,7.3836514033272
6097,0.5391538574453095,-5.71318540490525
3678,0.06160908936138654,-7.397898352948246
1407,0.502398960208929,4.260150803147571
4993,0.6250414614979247,-7.473313609959103
7648,0.1155674000402479,-3.6252193886048474
8531,0.7746660952822823,3.4842368604615572
34,0.37056419490817727,5.816522380203455
5757,0.6227288294154383,-1.243089817104476
9498,0.6604208241116803,-3.065897033812881
4308,0.4823906259033751,-8.22756485132375
5920,0.5866936022480972,-2.875510046662855
3385,0.2774510911474397,-1.6892712358490343
794,0.10777963793085632,2.9658272245423145
3675,0.3449836558753113,-7.414689991926407
8819,0.3929071239659714,5.056666880839753
2663,0.34026810463695,-4.975774668722035
8633,0.7096596833739648,-5.17444271039377
5518,0.4766393118601654,3.147975788190042
8203,0.24539685331763506,-2.073134073342075
1270,0.2178702673985442,6.804569533273515
2688,0.9228241449553796,6.661368910934161
8456,0.11773332569923489,1.124751281393781
4541,0.8761977602706996,6.43124838138268
7420,0.017277032515139568,-4.97385649526924
2646,0.2284292464859301,8.493162996666413
8694,0.5390217579680967,1.0638411409923627
6764,0.5094451569286483,6.480703321555609
7660,0.8810674558086491,-4.932384947037383
9132,0.5073471562096833,7.08274405091835
2866,0.5581366791312786,-4.671205081407532
4449,0.38503470814651586,-5.450111897436436
4223,0.16484652863638716,-6.97458608727902
5728,0.10571472554357497,6.335388888614098
9911,0.5777820787809099,-0.841971502519721
3063,0.20936393420105692,3.981632557262177
4158,0.6351917194814751,-0.7441678381045325
9921,0.984583736321947,6.159531455777017
7203,0.17326670413232603,9.371754162475032
8836,0.9213662116930913,2.921927108651934
5725,0.6463187648873745,-5.0172965388926904
7866,0.2141817949481526,7.792097462446193
2294,0.6983311132794643,1.5143117319848098
725,0.6099695867192997,2.877141546131618
5502,0.06627524627542392,-0.5323701950132342
2713,0.14106431414719156,-7.414300970662526
6594,0.6660868216068994,-5.744709011150954
6653,0.7872935503143846,-7.201113475667569
8487,0.7114844119389828,9.407334753857036
5206,0.56282889216102,-1.9815684377635812
8689,0.18566470602789198,7.717872203557935
5283,0.957101446821149,8.054980535301482
7646,0.10025684301792048,-6.810493868413301
6461,0.39421852115427414,8.308174271658341
1304,0.7625235094904508,9.954533072921922
897,0.114824130755659,-5.656840748410383
7021,0.7322731207709264,-8.60825698528932
967,0.9963657839479527,4.716346817698419
5463,0.053256903011393186,1.8863456032948012
6191,0.8750863943002734,0.7840211075665753
9556,0.6407845477709236,5.094163299183945
1067,0.6243252029213833,-9.590809469793516
8275,0.3505434833804837,-8.274085117093762
9734,0.6299202783081265,-1.6555428551022278
6652,0.544691332856753,7.188489190386878
4257,0.19236787858683446,3.4167404989483092
1718,0.8578302065513601,-0.9279800189345249
159,0.8576177289649571,4.652218292704493
2590,0.572819513420247,6.9868221955279814
4261,0.9826669251351849,0.7672833012002371
9831,0.7793704369753052,6.393221740723327
7739,0.18875383812065705,-5.816351903546153
4773,0.062097890756665275,2.113736903415118
9155,0.9762070503389488,4.162420530062182
1372,0.5254831029741236,7.221235009339281
5458,0.3972231043508774,7.261153425554049
3270,0.30885602002685264,3.100089946241569
9435,0.34843638839801727,5.977907048732025
5470,0.49026951701999744,1.6802310229460922
9808,0.012402145921814212,1.6275010712923699
9624,0.2622995651299296,-8.960575360511324
3549,0.17413265781328247,-8.330489266410506
6050,0.029770072488934596,1.5601571193406176
3393,0.9085102351009641,2.5997069128889994
8978,0.6835311283458603,-8.202528410396903
1208,0.34425810132569934,-0.5093596247084324
7339,0.5987120263943397,1.5706423758640398
6931,0.5733034467254281,-3.142530565741679
1848,0.2396297048657272,-5.255216136553845
8970,0.3004014274640757,-0.023901785005190135
2456,0.8648065837738994,8.614461940769168
4257,0.2527364088544266,-3.563410773697438
7722,0.09966561682720099,-3.73975556790999
1039,0.08513024677004533,2.8786846195461298
7889,0.6406763726825482,9.87441691308894
7634,0.361596499314366,-8.477045544242468
1829,0.5857163170250632,-1.0002859514254876
1148,0.5787714415035468,0.4080106646170094
962,0.7510652022339859,0.15815136891616532
2706,0.3714424142238074,-1.5588873088068311
3415,0.25412112820301314,-4.612371970211953
8206,0.3408215696696165,2.2605512861929
8915,0.40685334694504416,1.8955213043185726
4311,0.8473671296960407,8.857297560999573
3496,0.5261150143909572,5.423774665981288
34,0.9409537877531741,-1.1962579772125856
5712,0.3102377607201925,-4.143606844993024
9407,0.6946254127681069,-1.2136885769229107
882,0.3932156557998495,9.091297686353187
1459,0.033254055322698095,6.430764260914135
4529,0.8432673913963159,5.9637329935436405
6929,0.5239362735766834,-6.831680218432865
2837,0.8409819265123183,3.119890868093897
1224,0.5697794852919602,7.683896970915065
3830,0.5028523857867934,-0.5116145932581304
1859,0.8246745357443219,4.953047152843499
5624,0.08461716485471804,-2.808080924333895
459,0.8959730306154776,5.705365081661087
1543,0.6151884882923561,3.6136699032640696
6029,0.5832127969716414,0.27303553679147896
9382,0.904181731438216,8.651050522056106
7838,0.8267917228443472,-2.6223236015563423
8302,0.36791193266483446,2.0025929315952844
4942,0.3858433962218304,-3.85129583904694
8465,0.9588914528454286,-2.2667100256702
6583,0.3605360387236074,4.184437667333054
8929,0.09587079088409645,-6.597117702093951
7714,0.2803064712043253,7.223934201341361
656,0.20345944359839896,-4.7728798289114245
5743,0.1648654686657518,8.721653656965188
5832,0.5627008247304024,9.22818473114911
7081,0.22888245839936416,5.249060010687749
5646,0.8982032547436893,9.777658988515615
227,0.09368271971514575,3.7645203502006
6557,0.10871584050607785,3.695005909262619
9215,0.9124711611329919,1.9424476427209711
5225,0.22888245839936416,8.685707595455163
9346,0.6995009756388919,4.065940636100381
1788,0.7785340704792854,7.354452633320765
4685,0.7837741295497406,-4.598841983824993
6171,0.8571427443768342,5.599363558987855
9004,0.6761372458327486,9.821294535170434
2350,0.1515673361912825,-5.379564262773988
1372,0.5276374251250057,-6.751085030093906
9908,0.3798500207826948,-8.95066764160534
7760,0.29651290232419547,-0.40531438029445077
8049,0.5290788311378527,-6.483848464477624
7066,0.967522423673924,6.658729196714706
8902,0.45200713859044184,9.148163381264428
9015,0.8371728038360875,0.9731784243554173
8043,0.2356480376293283,5.19722906508896
7239,0.3749318709728965,8.793945602637546
5352,0.7333028255579592,-7.2172745916567855
9139,0.040761677519052575,5.641336375722313
5602,0.2243450548923812,-4.111149449872904
3236,0.05798179145871496,-5.816000112186773
1365,0.7693915834025823,1.2290795553775276
5021,0.7804502210115972,4.286081580822984
4047,0.16065606804116794,8.045718781116886
2450,0.8305932078606536,1.810726245668592
3785,0.27689567466619813,-3.0233510112263957
3527,0.0959755368683084,-6.176930702771797
4946,0.9651735673880832,-7.780374519723267
1518,0.5869955578948202,1.7863769720464244
8467,0.09020017937156599,-6.511802462598144
6636,0.3396251738356475,-2.659253915122828
1191,0.7950010565009165,8.413891193701438
3203,0.33986069625652493,-1.5181522330753943
1353,0.7019180513033992,9.462442318536382
2486,0.6075037408300336,5.8151246824942255
4103,0.9407116089388475,-4.754828083947887
8244,0.0545128594089771,-6.483848464477624
6048,0.410263005148339,-8.899130144653409
329,0.18933359419288198,-4.820564056839684
8483,0.2380130380065647,-6.565363782739997
8407,0.2853499606454417,-2.53846876907218
5481,0.05930126688921067,-1.6737141054703741
2470,0.07597119649877127,9.639737145008265
3778,0.7677405431170106,-5.420214923738802
9007,0.45584930894388764,-0.47894472164617596
2244,0.31190002641842485,1.1646722685948312
5507,0.6192722886164826,-1.3579724100451092
1518,0.49770569758252603,1.0748974354840932
6210,0.5858699188275325,4.881791035168824
3970,0.5956581842081273,6.444147387217104
8701,0.7904805960390571,-6.945346885045971
4951,0.66367852209751,-6.381070776142996
9500,0.7286365475950768,-0.31102702191151366
7445,0.5975324453580848,-8.505390382747471
9879,0.7398138433722011,-1.3307016069807815
4296,0.4047485508052513,-8.954364458171895
2343,0.5108256066630689,1.3741249319537534
6541,0.26485774396960293,2.4807752973980417
8880,0.5991015123329364,0.6174703474528958
1558,0.8710519392243622,-3.8288347781601173
2172,0.4917452186515112,-1.183185657848993
37,0.6874638493388737,-1.958510088938862
4642,0.287028449341579,-1.2951962961550763
902,0.15595541167898064,1.5347049752187676
2522,0.48557390679070955,-5.582675436447735
529,0.2212232902404384,-5.674482801223705
7862,0.15655278766850855,-9.732011177325772
7183,0.19182339847804397,-8.3572877108069
3681,0.556360358476182,3.15752123142026
5904,0.25275999204903954,-2.248633112508303
4276,0.4380871708956626,-3.5750461829327618
3257,0.0736922205466417,-8.67335946682315
8921,0.882064874131823,5.038495502620011
1458,0.19522925603364283,7.858990015033754
124,0.29719993421562074,5.527722937250946
8274,0.6973097697294165,0.6608269680020769
4120,0.36897052138068476,5.073953226775254
4138,0.3328255704441355,1.2526254417590206
7596,0.9756113522542166,-9.489241732825857
522,0.6166575690823527,3.6608523154984063
3670,0.6175798463994272,-6.979231248706135
9012,0.2155516763082721,5.171629386747028
2002,0.5028523857867934,-5.902986764034495
1157,0.7013012852430761,-6.9821332192151715
6870,0.9500436184283958,1.7573763989405844
1360,0.3660453388125481,9.956920912538823
6996,0.18515298580863138,8.964695608056857
833,0.00470346902490304,-8.49859851073602
293,0.8234940495734367,-1.800124857911955
8882,0.878559181441388,-7.374740936752746
6712,0.5358798476837243,2.5076498623480337
8152,0.8297571791866032,-6.298616902806653
9286,0.3598805712514813,8.91943711095734
3351,0.0012568928479979036,-1.0721931460700986
8921,0.5337968140205752,-8.79458348098966
5193,0.9897473681808874,2.6709131087258875
2769,0.774225734451429,-2.240192697585412
2588,0.5230536750537518,-2.922328610623204
8160,0.183930521045646,5.0070177455893035
2090,0.44663532712707166,-1.4940349513031173
3818,0.25656587758443594,0.8277677406735666
48,0.1926103265233604,-8.269126670631175
6543,0.5040122572557565,-4.871205756889898
5741,0.34964179293627784,-8.170640415483545
1131,0.7829276325373058,1.2404292162402015
4928,0.9484598826785803,1.2236741353461316
5622,0.5978023264631523,-1.2369054154450048
4094,0.4873045083346378,3.1040415500625524
3855,0.95681412482159,-7.707810914739472
9386,0.9482709724737807,9.456872646440203
4876,0.10471710616142083,1.4040146280017023
5342,0.7970429755328542,3.4874842796650647
5765,0.5255828392685619,4.053930392518112
5853,0.24675666576302857,3.100089946241569
5559,0.24688452161206886,-7.490057867488038
2364,0.20705201380724736,8.59299609140631
726,0.36559945133242533,1.9322412331142669
168,0.1922289688716582,-3.4756043522298707
121,0.2754496889904856,0.9708277135349448
2581,0.9082676751595451,1.8600976913605844
7236,0.3382024514935502,-4.854862191323228
3105,0.17739002337695442,1.9860632404607852
6520,0.8230962530167096,-8.464649583114971
4853,0.39943091178433465,-4.233832570114808
1024,0.46930342522529434,0.742181377311768
9512,0.8737745035624593,-4.338068035111748
2168,0.7440350917509584,5.625793913984115
7571,0.48724528696469294,9.435813890564432
5282,0.05050717422725226,8.411323185889035
1029,0.3560295309117635,3.6476622098064624
6135,0.665403122958943,-9.928075153054362
871,0.25189466974235486,0.1525015626472772
4584,0.016822611057661807,-2.0412601534314874
7685,0.7512092610959625,0.8726249808433941
5628,0.8222493899015608,-9.354392492488984
4718,0.5301281810103436,-2.085051586910156
1190,0.9452750487693622,-2.1722806088464752
6491,0.36227674554119305,-9.440767084288453
5041,0.11217830698622167,-8.1727445790089
1415,0.9530967917050748,-8.24201202923025
3989,0.5624683831034225,7.5642429481380695
2428,0.14374532042887067,7.401757780686932
2415,0.14071062726311434,7.7483258390022165
3756,0.646096773767909,6.043209521448709
9728,0.9864971493036166,-9.033059074365905
9321,0.7620520309314454,8.201191060425671
5336,0.05303087729128464,6.681214597405432
9467,0.8773357823571096,1.218277073873434
9339,0.5040052299205474,-2.4612849104046486
9894,0.5333392080164145,-0.5798519697665654
902,0.3770362638536606,-1.1761685994619349
8274,0.4198774692221071,-9.122510722579015
4522,0.022944585290070374,-6.461337427857634
6044,0.4502987990882157,-1.0654780054593687
7203,0.12089314230693993,4.813772457306246
5445,0.47908895323620126,0.13900390134075735
7464,0.817699252246615,4.099080470772112
4074,0.655114338741779,-5.913484314463727
9090,0.19712317062651985,-0.6921119217795528
2241,0.3083203105765908,-5.63022934768602
76,0.5007977363301274,8.17023148893561
5663,0.5797989127975168,-0.8656321028546152
7847,0.5077941928866775,7.353518632471982
4252,0.9827078172644049,5.385423459580549
9643,0.9769863047672813,6.788531990077622
2456,0.7952994201078925,5.489886853319568
8406,0.053774988699413884,-9.754905502391507
5301,0.2832146368968631,3.530275758173163
2525,0.07787235586717789,-1.4325392598055444
7105,0.3865827987789018,-8.174785402849835
6789,0.1504600370220215,9.90319487362477
9859,0.3195354734222625,-8.511283699976273
5461,0.7975592450112666,-0.11805015904081984
100,0.2990235377973901,5.73345976133635
2585,0.5627166515674574,-6.0414113179219076
6106,0.09756171093881916,-0.487920457155095
2433,0.8672992320857114,-4.795163839710169
9047,0.8815026028640618,-0.20464690131243302
9993,0.6161676844557801,0.6470823551443132
4428,0.0201773756067416,1.0030433524848448
1720,0.833794088616447,9.61776930862835
400,0.07264923027790737,7.276464348883465
5088,0.654581266487248,-0.023853702333767046
704,0.366897410254568,7.619722342328693
3604,0.8690327978237922,3.753790023101061
8300,0.7747219139978964,3.415811313896178
5650,0.5891312064163562,-3.529478847915655
9498,0.8711815333254568,7.824006633952823
2534,0.7925033257263416,5.484873537305454
708,0.9400957957903933,2.961592109472658
3498,0.08501955526498395,1.9938807534488951
3159,0.9884512960169494,0.39891255462208797
8627,0.9282651706141698,3.1284848924727555
1643,0.48431469609198863,-1.133474972491042
2995,0.20797129819800575,5.461571028994239
3737,0.10133281367239289,0.8325815877746052
2293,0.436837374977317,-6.144509846283704
4070,0.003005590975328709,8.601285820879557
1446,0.7362501749821153,-8.697575112332785
5753,0.19062113026767702,8.583248630602135
4689,0.10598174048228226,7.1341394335502955
7827,0.11006639663297946,-6.988922228589862
8517,0.260134657259842,-4.882219170398965
2908,0.4814446651235701,1.7564515162738292
5296,0.9172511338472062,7.314951476985577
2706,0.855392687137779,9.54042303401906
4276,0.017034452688207802,0.8878018370328373
7235,0.8666754943157481,1.3655451102813014
347,0.6783309000892948,7.223934201341361
1368,0.10751878804413562,0.6437244375414721
8286,0.9786629938752892,-6.817987034395053
8526,0.5145192477427258,-4.563188913109045
6105,0.6386230838751542,4.788480744514027
5766,0.8795885011935584,2.3801140294030994
7034,0.2223450662472627,-8.859084828679954
6273,0.560681456855853,4.71287775768003
4702,0.15620878797423932,-2.3334776549929925
4802,0.1199887980025709,-6.110313004536312
2955,0.10939878278494786,-5.5228834115792935
3965,0.2367954131230121,-2.1781485528149265
7332,0.972650023165235,4.717847695046334
8266,0.08052314355160728,-0.4534121925705321
4302,0.7878287669554421,7.547284790673402
3843,0.9649861040219762,3.904952623564469
7330,0.5676808766519754,-6.611172796236873
7961,0.4302330781734828,-1.9224866272548713
5266,0.30115704603978943,-4.063403169090818
8273,0.6452634001049247,7.729018029953114
1327,0.03408604566839046,1.0625458843923425
7286,0.8084710884220326,-3.5977935375521604
5055,0.07889597310141927,6.1233491776779125
5115,0.25154528072255367,-3.036866701426195
1522,0.9385250646415779,-5.905167297500846
4390,0.7997741649131579,7.5922204541453375
9501,0.711246806701154,-9.337056582364278
4308,0.20125745649041704,-6.170947887607556
110,0.9845579396260272,-7.453432103296606
9036,0.5503876988568653,-5.555138200319898
886,0.12241062717345996,5.3882810828069765
4893,0.11913939412503827,9.813945606238306
7346,0.46891585454096085,-8.620573077704272
4028,0.3816020565830779,0.9427349673771026
9801,0.8654704132721672,9.972618042605188
4364,0.6568099145424671,-0.06653980833263162
8788,0.764129039427013,-1.3706010888167075
5067,0.4813588931635928,4.030035220347305
5905,0.5318997465279539,-0.4738369982236872
9594,0.805311592529204,-1.7684576378946346
5764,0.9311259396205696,6.7487328686788075
5663,0.1703635770033629,-6.7647215829691065
5886,0.8634730444273377,4.092469639376198
2252,0.9720774902543569,-6.583607723581157
408,0.6831611366056457,1.4132211651603637
2134,0.2904042842968372,-4.063403169090818
7482,0.6973790761124721,0.24699810278405288
9470,0.32517312064757475,4.809848730339443
124,0.8202362409172482,-4.265328206443018
6200,0.6034691161038643,2.520613760008821
1652,0.5817298688774424,-7.095662706596677
7172,0.6576553363989087,-5.503979163513422
6220,0.31294910169603696,6.080409816670048
2918,0.19062113026767702,0.6444126513024369
1430,0.1980226838743978,4.166573592128827
5241,0.43978860953876575,-5.075662661619611
8457,0.1293762474543101,-3.3830113238369552
5511,0.9779340000300067,4.381569499256477
3284,0.11941798388380886,-4.937737849150272
2708,0.6791204027445414,-3.787100752088355
2805,0.7028644437416529,-3.9382880162717093
6765,0.39957779814056493,-7.047580635635922
8665,0.16608056909244262,-1.1280864459553257
897,0.008479213550462883,8.560895906475242
4261,0.6279742031214228,-8.861731239989915
6556,0.8188868973044381,2.53834288976722
204,0.10133281367239289,-5.986361024952592
2918,0.5440713821787385,5.282728817393696
6568,0.8917507411836323,-2.565415296908422
7022,0.5382040995686258,-9.501906214238439
1391,0.17929559921508986,4.360771754747875
8043,0.824575546167343,-7.096657374869393
4313,0.732778565268185,7.347737730974362
3605,0.2053051923686543,-5.7661117369079395
3952,0.023697898405559692,5.742793536559997
6672,0.5032025286756676,1.9979629236292027
1056,0.5628455257511729,1.6332863104412194
8546,0.6232459077111219,-3.816917677412908
6069,0.7177084354775567,5.4739602981238455
4436,0.07552575741230683,-5.450899444325152
1098,0.7793704369753052,-8.781113009708237
3808,0.8956553311794264,-1.379334898816328
9637,0.5220862536848734,-4.816618041803622
3615,0.5729557289242587,-2.6845164739582543
2231,0.7858039453952106,-2.6836367262911986
8155,0.4533951439416849,5.8170466845487425
1512,0.7671618085667047,4.189592168846641
5859,0.5231195640101869,-5.485509465549043
3285,0.8357922227815046,-2.4724029362747952
5346,0.1706480769145876,-1.336315542811647
8006,0.19648365940219192,-5.189427144279611
5304,0.2861561640359017,-4.815279655534203
4522,0.6180018081626778,6.77265176338674
81,0.28775575063525916,2.9845426540254945
9902,0.3077704601557576,-7.295172568796726
971,0.5464714840334358,2.859096076790866
3352,0.3865371904003658,-7.08505592004154
2927,0.4872014638405514,3.734626510545599
7300,0.3557025676446587,0.6518407953926264
3240,0.6134575139766887,4.62582681058694
370,0.037348515622899425,2.7270927391536066
7838,0.062265403830268795,-9.53409667723333
9725,0.5301961360098454,-1.0970275276372163
1728,0.3490129550540637,4.143735087118044
2770,0.9829256041659041,-3.547390925229468
8576,0.7980140255790488,-8.317441145543292
9635,0.3929071239659714,2.0277790081003424
4121,0.04152099365236861,3.141292517100494
3069,0.3285638448601337,9.535812703173061
1458,0.6822557207949754,-5.43797540394829
3398,0.1706480769145876,-6.938941893651984
5573,0.8444507479471288,5.10917519007619
4513,0.3235026504506412,-5.268289988650256
2748,0.20186728635779583,8.87277330155883
5155,0.8967604153364501,-0.8282856123541489
9184,0.671759006587749,-8.202528410396903
1269,0.4726963186171921,-7.392784946481887
9902,0.7360955934973656,-2.9700310429539334
7024,0.11953840047804154,6.991772266536927
4863,0.4878725348024131,0.27418473400997456
2153,0.09080342848315193,-8.868762390003084
5338,0.5144468308443949,2.359212514032068
1549,0.4592953002911675,6.0051999926714075
1838,0.8668959202418473,5.8151246824942255
815,0.43697961190013623,1.3889673494496453
9812,0.8851500653716804,9.456608129162994
5860,0.5537508357671754,8.105354839885962
1907,0.5889526384504118,7.2795829851969245
9783,0.5994279656752951,-4.6728462736191005
1889,0.1463987565606708,4.976504819705871
239,0.9924811337242911,-8.742987378776377
7374,0.021157458639355142,6.304025105898575
544,0.5317133997788973,-1.2795554487562946
4236,0.08052314355160728,-6.084205899099189
3163,0.02208707997631476,-1.612468555801275
58,0.3902446682176023,-1.732363468311405
3695,0.19522925603364283,6.078910352541545
687,0.5777699014646285,1.0632136517690292
9370,0.9311259396205696,-4.565929308619053
1903,0.24232239217423912,3.2639778405558744
649,0.5109799968159486,-8.553461336835472
8923,0.8520052248128112,5.072112908154365
8653,0.21517477614811553,-8.085020886776054
7723,0.39451046890670816,4.894497993832109
8890,0.23224060794473333,-9.407683436382133
3009,0.27359405165139794,1.2728092479236803
4910,0.6900504646269231,4.639314082172689
2551,0.744539327635963,5.763046653769784
710,0.555344155014859,2.5364940119362505
3402,0.6306996602082167,-4.899239525064005
4397,0.787531578378839,0.2370868688469372
2176,0.8163446038178391,-6.381818339042271
65,0.9892968950677179,-9.618959737490623
743,0.5279952562905632,2.462330233592315
2194,0.3063609174176777,-2.114572791710321
4771,0.8351376714862428,2.1240342531304393
8627,0.21517477614811553,-1.745520988972185
8262,0.12976193490943067,3.74731824613718
9438,0.8093394465268821,-2.8295673754664064
3123,0.5951629325134195,-5.63022934768602
6985,0.3880585920742595,-7.515008321945958
6284,0.2607734867565229,0.19987763388461843
7445,0.7394253547344688,6.555592442799302
9961,0.7134177819286642,3.1924677405025292
5098,0.9998620363999289,0.35666876926185687
4936,0.3093266159699263,-1.5501604145642354
9759,0.03803420938071844,-1.2212060349798737
5373,0.09362590786857605,1.6575901638456827
1660,0.3855228584388344,7.5990789106227155
8829,0.4479695784876646,2.784563568881868
4678,0.733166991849274,-7.620487568047762
6218,0.5219271595253044,-1.4153420341881233
7306,0.4712254335446622,-8.464649583114971
5928,0.7825162408282487,0.35666876926185687
4672,0.8068343225061283,-3.5678228206171276
6951,0.4781115415705196,6.88214596805113
3134,0.3168740762170804,1.3168050992025382
644,0.775970437714287,9.670046117247974
8929,0.6168020378443593,-7.49466127587964
3671,0.4511683920279903,-8.985201716305586
1980,0.5156060583573333,-9.11038452825958
9215,0.7635015612367855,0.04328712076141983
8442,0.8941487411948059,-3.511538207962774
6881,0.9215431174726024,9.978157254173894
5507,0.7678605034562793,6.73840739313885
5716,0.3935057886695167,-9.57711066957559
6495,0.0989261595315506,8.464855273392228
4993,0.47734958744619516,0.9793992926683259
5837,0.8189005307333755,0.4569597731404116
2929,0.6540720507537491,2.1186330639378745
9879,0.046937663251747086,7.2806957342778205
114,0.6250414614979247,-3.5671438777442095
400,0.3868779538724261,-4.20335181025421
4640,0.6683105291344166,0.3321098855258242
8347,0.048129616027424604,-0.2974031345764079
1675,0.7607707786158083,7.979740958226621
5439,0.18201467219183165,9.736087723683227
8435,0.3061271001205239,2.6132831039921456
6137,0.9605086315137229,9.810180033528372
6998,0.3291230165889739,0.2991478076738634
8608,0.9212761001480786,-3.937995278147568
121,0.24520877814350628,-2.037697575149595
3615,0.052884389951759925,0.41521235853717364
2619,0.15402230800992023,-3.417046696329866
3683,0.3133421355144441,-9.460073373630562
3082,0.05440869710292828,-8.210170286309847
3051,0.11227717651828484,-3.162033566143636
1613,0.7007291619694291,-6.120259618313579
3352,0.5891235117699914,2.24969063417827
8805,0.8927825991161091,1.7329753298744883
584,0.5496436139399212,6.4778056820631775
7890,0.9605086315137229,6.119677158562727
1052,0.3095241174981843,-6.562059424362863
7964,0.9431707315349533,-0.5093596247084324
549,0.7427698829012678,0.8588184576520401
7932,0.7630940188823281,9.032297014736159
9709,0.824575546167343,-2.7520515930109184
6639,0.706332066331726,-0.6534124880210008
5656,0.2932358225881535,5.8151246824942255
1871,0.8211147760347595,-2.4186277374502607
9786,0.5523560743267821,9.21942535626464
8608,0.11974718117079841,-5.318555015226214
3183,0.2372580184847367,-5.5228834115792935
8053,0.5990721825695204,-8.572494136938797
8807,0.9114963963147594,-3.3848310748093846
9385,0.25737128674120024,2.759497782932785
6518,0.09089859841146186,6.2430928962601975
1945,0.5774531620116073,-7.235913157168166
6267,0.3116824118648003,-3.5133900400554747
7129,0.4473736057896982,-8.24201202923025
2953,0.23662279189915414,6.707767252306429
937,0.0065946307469421095,3.812744364197629
2589,0.2744316143695078,-5.822241186127535
3052,0.484411984784321,7.913652391910073
5485,0.3630686937508999,5.300014744324773
6804,0.8476319537786283,-4.964592262059961
9342,0.5623239106937582,-8.255223071665776
212,0.9499927300894618,-4.892637222228515
3452,0.9892968950677179,4.538163536121649
4541,0.37196766917445556,4.9536336317296055
1909,0.8246745357443219,7.51750773256267
2806,0.45063249141538053,2.703177299378252
8480,0.3676864116043692,7.7673081769527315
9926,0.19554060105916216,2.9861927808492617
6692,0.9498149526706343,9.767651415719307
2861,0.21065019706589405,4.276372943581476
4158,0.8630517263993449,-0.6215637467714714
7086,0.44888363714390966,7.625672739230897
9927,0.30855712683165026,-5.9102395442398485
6950,0.33939173819875657,8.800366764329883
6815,0.22950089870547197,-7.659659476256719
7929,0.38548972236333967,5.575947743796213
1217,0.14526917182957821,1.8570561341086371
6799,0.7288298538433358,6.859026277498447
6705,0.21739408491246237,-4.080412695409487
799,0.8030630526483029,-6.455224207439696
9341,0.3264710471384108,7.672855859824477
7847,0.9739628177955217,-1.183185657848993
23,0.4264419726108627,7.175125118915588
8893,0.3077401918274244,1.9860664776286878
7437,0.183930521045646,-1.0737959969234794
8521,0.18048328848110895,6.975955955006906
3024,0.4608964563325745,2.8870252138163863
7479,0.10748547785262708,-4.311250276723831
6551,0.6179256111195722,8.42397854042282
