integers,floats,mixed_negatives 
2896,0.579237813835864,-5.43862526748663
3488,0.1701143924655042,1.4053350979797603
3044,0.5275856354493206,9.452575446877702
8246,0.4255190351750139,7.174777784294619
5385,0.44475195443246085,-3.630053967438087
7177,0.7410822088778535,-8.98029568796697
9587,0.2514133319025075,6.304377633301016
1772,0.3237111760645941,7.1813801397130845
8278,0.8044845412475753,-4.287088769005574
7129,0.9036309211863937,9.05116469642762
240,0.2749034815113671,-1.949551381830048
6128,0.8602045522630727,-3.9204197412787494
7035,0.1346838734466984,3.9516803749151244
9176,0.2224485348038997,2.6571211888282864
8263,0.6307338166778221,-4.909917341391845
7817,0.5490030263406456,0.0682040965750268
8677,0.35114561976360836,2.7720612865087944
5944,0.350059680587416,-1.5107347704385692
3276,0.07653961616152338,6.146848476333883
7625,0.8970480048499008,1.3179560767180867
1857,0.9819593199389175,-6.902214147602502
7643,0.4413944756756003,1.8716868428429194
777,0.7937637727612454,-8.66841696545028
7342,0.6604745530787686,6.62247615039718
245,0.2920082114005067,-1.1944726637106164
3946,0.4822668485855921,-6.647042794441715
5972,0.8832116572821748,-9.499153380443122
686,0.5879928449313481,-8.034982702224383
7789,0.9904878726373454,-1.0361925059749932
6623,0.6714817549867705,-4.525755198718809
225,0.3415116052073516,-0.8700448064816086
6911,0.23947480119287057,-5.521183918618274
2821,0.5442355972688215,-1.551967465209536
7945,0.36705779432840013,9.750009379397675
5573,0.5999488179487361,-0.6911517508373102
7099,0.5585528479937498,0.055226310327798345
5436,0.5639831847231723,-8.645894290864675
5352,0.9082516634129136,4.134045461172871
5765,0.356696963114596,9.908739315903013
4929,0.09732845269083978,-8.457666820848114
8019,0.6985903172620305,-1.9992404546703941
7446,0.2957378393407103,-0.9539014533320493
4109,0.8060392919456819,-9.078313791258047
4104,0.2896729457452921,2.0170174935226086
3772,0.7506391545208467,-5.432791327192062
6571,0.21798280652164836,-2.7103128045879803
9480,0.36424766514267504,5.805749071483374
5034,0.8240140068306071,7.074594678251561
6423,0.7501552166419057,4.33633245030774
2785,0.7861271231549231,-3.2133828253193037
5114,0.5688189823035807,2.748143982088095
4603,0.3271851701295805,5.118341120358874
7712,0.6016150736950121,9.450176414978106
1617,0.7653333969783838,-5.261096463900774
7342,0.22600417445582432,7.637104642078594
4216,0.14231695366291508,8.525953644867023
7493,0.8958344967105715,1.1728412282448968
8125,0.5666806899426163,4.666843448558339
8712,0.9057945890635327,-3.487860382507426
1762,0.9448471570885759,8.076699022615479
5274,0.36547752850257553,5.239747482382327
8278,0.11377781443411061,2.728262121024752
9520,0.2832336205458813,0.5120300454650923
5732,0.3405369127594715,-0.6813401165908282
3347,0.7896131960560371,-1.696532361053304
5904,0.5350151486656509,6.658112730715487
506,0.5678066200400835,7.964791273285659
2523,0.42137582879055346,-2.9334602863188275
3566,0.9549901499518832,6.0297924796982585
9432,0.5515839561217262,9.545601847841926
3555,0.9193171602029786,9.82892219826432
3893,0.678867318350839,-8.439196106624623
2972,0.290695733184022,-5.6140874203279845
9790,0.6903155493892214,-5.959617503427674
1751,0.8648109234409083,-3.7983462735680433
3960,0.8010272562574116,6.339630250831753
3104,0.927670476420724,-9.034718888768836
6885,0.5027351065559635,-8.326172577939374
4433,0.03300748536546605,-4.396824457207133
5167,0.7683127741195296,0.8332677492239924
1096,0.06089228649228173,1.2076482154358352
1024,0.5250448558700345,-3.414639840635383
4441,0.8981271834604512,-1.2699750428535257
2372,0.7701238320706824,1.1536679942634471
2900,0.6836887776944258,7.726481743466735
1832,0.9463413194048899,-7.269685116913354
2257,0.7187930699662679,5.440979723346013
1311,0.41729410744872164,-9.854063589559614
7921,0.3137429562940769,-9.811054987829218
4654,0.4728041472866018,-2.0115895530275685
6752,0.5030674377814163,6.668537070346925
7092,0.11518140701306778,5.804433740364665
2669,0.7743365466356401,-7.107145018946246
2751,0.9821350057509278,3.381599805731536
7244,0.33177467778568237,-8.844290559034281
7740,0.8743649627271122,-7.288517178823084
1463,0.8325612559747672,-0.7679272221936788
6003,0.03815174018157308,-3.7698125756121676
6230,0.7713141682333682,-9.901254811681419
4571,0.14457755699580643,-0.42972806389211193
318,0.32418202170871124,-6.827325539627818
1824,0.4429939154309347,5.148310120261881
1183,0.8382834252591034,2.961877589479098
6190,0.7411265938202835,2.8931433867520617
3241,0.20493486349360657,3.9536015684484447
1392,0.9765500313802122,-0.2325807311133392
4797,0.4600526770300447,5.939728161389958
2609,0.47839791619474625,0.6507303618256284
8658,0.1973525390559232,-2.439146247112644
7957,0.36141006697768097,1.0973446373630207
1562,0.7759843403532741,1.398084980952314
3337,0.928582372303827,-8.78719579870542
7986,0.6187445067723514,-2.3121302457781194
122,0.29977653955643446,-0.19726116346554967
2749,0.32406752679255235,1.400927961699276
5165,0.2478977472969659,6.2274404944092225
2946,0.5762287136205668,-9.794202742422602
2534,0.6067659943429949,-9.81855192190965
9506,0.00941767032086771,2.3414507346191016
9660,0.30283637549367337,1.6317966497828902
6477,0.17140766465124413,-5.086942345718883
1902,0.4864355517048068,5.239747482382327
1228,0.6135924323889581,-0.31729829405663423
2251,0.673781467219802,-9.202079502389804
1349,0.7905698671687353,3.4183420506039646
7646,0.838844178030269,4.695584437949183
7824,0.5150118674962336,9.13536376414999
4947,0.8138663316617618,7.38514908818598
3261,0.536149396122021,8.410587577804275
1024,0.3633213752965505,-0.5153015199661581
5220,0.8924031434562737,-3.3904950390092914
2715,0.34305916663935143,-7.413549861098612
5268,0.22867299147243692,-6.65016157776763
3412,0.9104536009381896,1.4777871019937692
1739,0.2858691419329171,8.020006594798708
2864,0.15768546705149278,-8.986940456740447
2579,0.7154640335072895,-4.034818142898033
628,0.4112067292652457,-8.320417326737452
9732,0.0813484060850801,-1.0222115061438934
9384,0.9976102638582557,2.9259823539110403
2123,0.12689591188929006,1.3469174846102128
5899,0.7904820249997189,6.857527665779077
8054,0.23534715187733224,-7.20024834280403
9996,0.2068966477410641,5.906040487206566
8402,0.6544256286830863,-6.448182672447363
9006,0.7271084965920775,-4.7523575979020745
5757,0.5119541582415058,-8.701731400825869
2831,0.7485903182296912,-2.994150487856899
9677,0.07976748412588708,-5.413597897665781
2302,0.6415433611928911,4.04929613170599
897,0.029056496300896684,8.968691722610721
1683,0.66501339465623,-9.030026159792792
4234,0.7191729126525149,4.269031139283868
7142,0.4447215938029857,-6.2652767340477045
1562,0.5501324137490383,-6.193588505513161
9031,0.30322169735760796,-3.9825692767398184
4538,0.3582629546945869,8.517036490386904
5960,0.5684068659282877,7.309879149586983
989,0.1854448451729035,-1.2379694898632678
3189,0.4035568373851778,9.253545899736906
198,0.04094723747294737,9.436368133155227
4118,0.7262792217681598,9.54420511255751
6649,0.9438101008211542,6.9094621765556
7181,0.0200898870708327,-6.647042794441715
5310,0.7228179803907119,-4.101191164354081
5586,0.2298478569907968,0.5012273014294255
5177,0.2898798255609315,3.088282485016977
1915,0.6849229540337367,-9.558626960235351
3696,0.67297474748128,-9.783838612048502
2332,0.7683816185112835,6.288044083670755
8126,0.4790377864144001,-8.629426086489232
6658,0.002149693227327165,5.939728161389958
9370,0.2991533914567601,-2.4376209418961263
3252,0.5244293274621605,6.204423388168063
4411,0.4413944756756003,-6.183067519864311
5270,0.31440810690895393,6.950123869602262
4475,0.9640718846995127,5.4934106834635905
1024,0.28636092144750114,-1.925222908971012
8129,0.758786211184137,-1.900827785298869
2174,0.3263066022500236,3.350360998325719
4930,0.5785621477588649,-0.5505284850500729
6211,0.7921726628465322,-3.664098661392961
4558,0.3213766905372305,7.965449801925697
7867,0.8163369750162327,4.254871188447957
7543,0.10557864673758544,1.351932156793401
1879,0.5781153006269638,6.417540844171171
551,0.228787521459329,7.743532689854025
7807,0.15536745544665842,-8.056164108659786
3600,0.8071905337112325,0.30691681519547487
5527,0.8104875178578687,7.684159844532125
2959,0.830005101188795,-8.684099328535757
4869,0.5538181789337201,-7.586939440193106
6651,0.4644697573372919,1.6852911477994752
2400,0.5406691431685148,1.4408394669873719
5592,0.26736321091345516,4.5828341192221504
7975,0.04259388072022807,-7.186040327905825
4490,0.329767274790591,-8.45915174726806
8266,0.2204619664499532,3.5085666375957523
6882,0.5635884841911047,-9.499153380443122
5546,0.3271182573325878,-1.1703372889535135
9090,0.07219922418147129,5.6816726258419425
582,0.43274497134824585,0.4890627402487624
2064,0.7912812051776473,0.5322497524234038
7563,0.36903833832696,-6.8417255183707155
5845,0.48743037125986644,4.288274537689983
529,0.77709817007811,6.949238048269752
9887,0.5788695068247035,-9.586148638677237
4209,0.6666988105669384,3.708263886251416
4554,0.9602817448130028,-1.575853835995371
690,0.9869546181647647,-4.421314143472294
7121,0.3408837941441195,-3.036989329410562
407,0.2825412056979092,3.6238993160135813
1772,0.9067927589586002,9.607626655340376
3699,0.4037831633460309,-4.0118279315134835
7238,0.5442355972688215,7.544091905172461
7794,0.4822282415245466,-4.897249343853282
8977,0.8701082931916759,7.37765234017218
9716,0.40621544579966307,2.3729857520447784
6257,0.29122078761241466,2.2393462864783906
1136,0.19735236611314855,-6.002909109369384
6756,0.3095457569433422,6.522527473892868
777,0.6787625185529944,4.026469472018238
3989,0.9739527894695152,3.703129475992661
9816,0.7176691262412784,8.22315519183725
2589,0.05096814603115418,-7.1628953712649075
110,0.591006278226668,-3.861974225467404
8966,0.9852874355852319,9.176818446202684
6532,0.9759807907362409,4.751748248068317
2258,0.8739394497897819,-5.295918672273352
6451,0.6334178847012857,5.979199559974058
4043,0.15875855075368284,9.883139665520094
2849,0.6436634212913162,8.507004045139656
5641,0.37852817435298713,-3.2274386729997033
7694,0.6010327444699921,-8.832059814303339
1451,0.15260082493443838,5.604734351272857
2816,0.6163125725209295,-6.771023009880857
1538,0.014685137942837101,8.171243266090478
5443,0.46870690582181385,-4.350577772546648
5329,0.8849738478745637,-3.151739308973129
460,0.6986388030818242,-2.6394127315145806
8849,0.34915724950566096,2.8330999661498595
4606,0.6802762100688443,-5.501399513505774
3701,0.11400683829277836,4.698193343415607
8447,0.3914107667976666,-3.9549337416022095
2130,0.16257143589448275,-8.681713970795764
9683,0.49749696980806235,3.602251924733137
4975,0.8563050123153266,7.9214463790078895
4594,0.5501324137490383,9.228681156709428
8581,0.7488760975557475,-0.9491758740276364
6501,0.5336488889855636,-6.575133960009952
1781,0.04207737075845719,0.0957745791728204
1389,0.9452506602914527,2.9125741180989895
2270,0.7032397714420564,-5.037598234232705
1460,0.0983611875945738,9.13536376414999
2569,0.25373466048759286,-5.560877708688392
8366,0.7149474571142359,-7.332273862050553
4943,0.2715947262056576,-9.759666849410124
435,0.05173009355820213,-1.4404796499510564
2616,0.989951790802561,-7.700935631646768
3963,0.022324519567961665,8.03904614098893
1874,0.5766707455955206,-5.605913402869016
942,0.712156655004523,3.3944082329722924
7343,0.9903465575767971,-2.4828480146863114
1020,0.472338541288568,-0.8410170232064846
7109,0.1380458834562217,8.807541498693247
1244,0.7254354311359251,3.804746632358558
114,0.6952639954989541,3.410460536319931
7471,0.9163438084790558,-2.7726691000394084
6300,0.5756440718269104,-9.940315644555351
5401,0.8563050123153266,-0.2674829694494729
5414,0.9825956000731794,1.2475723731092927
2580,0.9372950135014466,2.7585806283355083
8853,0.8733929123039114,-3.7640899578322884
9910,0.9810690975285996,-1.9771128507418076
7940,0.6813364521799146,0.28556137635574785
437,0.8366212628695707,-8.442686280484073
6932,0.8457382796045324,5.3105827394984
3941,0.7145209637969039,-3.069130233440651
4370,0.7249544339296008,-6.876553129194367
1790,0.09398265202056932,6.42493231063035
5424,0.6120295498585553,-9.408676816733442
2797,0.17935665230310271,-9.566927823446038
1385,0.8447305823095889,-9.15893495612163
9332,0.14308747442611913,3.969739201524437
2279,0.2786163815194924,5.503068107049014
1918,0.997507172128239,9.340989628412927
1596,0.4338577088663992,0.3315790884304608
9273,0.07575199647197683,-4.959813720224826
4436,0.8153168677719276,2.4818586561917613
6270,0.737155866190796,-8.865279715794681
584,0.5101379590367667,1.7371835582556212
459,0.7362231265198517,-1.5509571900034942
1540,0.4431235144081005,5.035295369940178
997,0.2536307190063116,-1.8525126480849181
5480,0.10818413340206934,5.877393698386278
2590,0.3016312251628207,4.845337735020848
2716,0.17569352102345726,9.147470485427615
4731,0.8704546325365878,-5.396180366686531
9556,0.4204357957682259,4.919219655219155
12,0.3146752428314157,0.24698884713542668
67,0.37527129225039324,-2.527825764432916
7430,0.6804098641693864,-6.193588505513161
7364,0.13041204296017295,0.30791076595794564
8365,0.2830649123994582,2.611886647907948
1193,0.7901610406669803,-8.881775486092394
1623,0.4163523172756446,-2.8914585413742095
8313,0.039491250197497996,4.424178121674075
4311,0.6154441281877867,-2.659762031042048
2938,0.07661942449282444,-0.9022924761982782
1144,0.6374699292082774,4.079633955640201
9512,0.015311046310634069,0.6978755835358559
6271,0.07895506812508635,3.1308560765308773
5198,0.9106813232113036,6.547079316432772
1385,0.1594523290791129,-1.8942829076433476
7197,0.6658379774518913,7.986198835901348
614,0.6303298441437866,6.8383443031772835
4149,0.4747903096856342,-2.8632803943998937
8611,0.9252476487480348,-4.287088769005574
9978,0.19035976443357228,-9.51153029624293
4691,0.6749567802609638,-5.317418795278552
915,0.31199685021409684,5.227828212219826
8685,0.5599774431681356,7.710385661519918
8274,0.5512345342921735,-0.027153294747430223
8378,0.7291873507976087,-2.8552668855388568
5401,0.2459999691702619,5.359432500840908
581,0.7042243669388897,4.246383150536985
8614,0.22563045375012747,-0.742224483261003
1824,0.8775343410323387,-0.8106657295034392
8275,0.16966510667004353,-7.832374172268272
8266,0.34395771631123684,-2.725195313524673
8392,0.31501803907628945,-4.5452221883055755
9274,0.0994645213984291,-7.140086455690675
4531,0.5500391491266472,7.787874622234181
2557,0.7137797170481102,4.193507918106189
396,0.16638289584240185,8.759422445232975
1572,0.24465124683738226,-4.637711969053853
5113,0.9590424247489683,-7.520628426943789
2731,0.03051485998093051,-7.755393071953738
9443,0.8388317860103603,-7.40684803454503
8915,0.6984217423831509,-1.023234204276978
7045,0.3634564941377667,6.719380302680481
7970,0.6365962492645082,-1.4773510860918293
5824,0.09410620172215567,7.710385661519918
2614,0.8864677057540447,6.873166110964238
528,0.1017555546633272,-4.460454657996595
8777,0.8528447921588698,-4.217605510166374
3729,0.7523382655247633,-7.261455390377732
6679,0.8595461829512872,4.721444460747231
2423,0.9961072165668519,0.47818957682336105
5827,0.40822465491104176,-1.9464987921781791
7064,0.14272624603976558,5.095206778225069
7216,0.9106813232113036,4.703713393241644
6795,0.27690959853810315,-8.126173108058893
5014,0.16703507714549493,-2.48679145052753
4039,0.9592522826605069,6.5163566449321095
2539,0.14350515086136706,9.065584665513516
7094,0.09363086568726287,6.604118794412933
7600,0.6229679614944396,-8.024053768668395
8493,0.7482350667278431,2.981245149152336
874,0.42221504459213244,-6.024194257691676
8005,0.031123350063005817,-6.983298347189814
2291,0.15083004605588946,-6.705678794983346
4075,0.08522085620614106,2.6599375486694115
4045,0.7745825432919713,-3.801262487382382
6286,0.3524321402356648,6.255229693790248
1311,0.03804960430442106,-0.30181926778891466
1274,0.9654530374781791,7.5987198263778915
7855,0.8319280480546682,3.6561444694086838
6959,0.5762310013770183,9.85478120249703
6869,0.5005104988712796,5.435363987310183
7245,0.4072097519931761,8.92420781886971
4144,0.961933299208758,0.9225067486951044
3972,0.7138132449708324,-5.087979116372628
2718,0.06821487152515349,-6.32577413162458
2919,0.39821532796998005,-1.6444762878796215
716,0.6447592854286116,5.685778307121565
5769,0.4558156220633829,-4.318176805365552
6681,0.1736979705497398,6.909589976406391
4284,0.5147311805046926,-3.311611212657275
259,0.34129983657859764,-3.2520425783316202
2825,0.8948388345758294,-1.5039484360317807
9009,0.12456499359509343,-4.951619087075649
2364,0.9078669572417386,-8.407769432107845
6660,0.2275041840272427,-9.855427725522015
67,0.2529214884816777,-9.848533472099275
5248,0.15365134004817838,-1.1603938810197878
6431,0.8307595213543457,-8.814595675683554
1255,0.6816461340277457,2.2048390070302144
6927,0.27448707564279273,-5.288150801070161
8697,0.5949924607616083,5.3488480933876925
3909,0.9623492866442381,4.0512107760157985
3593,0.7295292395698365,-4.603385836941348
8590,0.03478870436943038,-3.5469738892648888
1132,0.7154640335072895,-3.038874572401804
3868,0.13942475041832114,7.187697134718775
8080,0.839581703128897,-7.4002152818202305
3022,0.23923833630776203,-2.1175716538282003
3084,0.5650484097361954,6.337531730212994
8409,0.40626750702512016,-8.948800883365642
6604,0.8794617374220981,3.484718432127643
3659,0.05850708296886642,-2.4596289730723413
6379,0.8530594524378757,-8.757711908177965
373,0.42461361421982036,7.726481743466735
3055,0.48703286066587637,-8.931982306397455
1734,0.5194463227195217,-1.8838261340577933
5211,0.7426791619292691,9.083995851872636
2523,0.09482242645779493,5.171333107769234
2143,0.04902685108086258,-8.834880092033552
2181,0.7512027340393016,-5.254903528828514
1240,0.8019379744995198,0.4104671054582312
3821,0.005515965917377463,-3.519692908854939
3747,0.33376446173310215,0.6362602824330192
3628,0.22606074599324866,0.20097901510545135
4738,0.41729410744872164,-1.9799073275509507
5036,0.6568477297004005,2.938097132844547
4619,0.9044637040586326,-7.805092129279101
609,0.22264410446846772,-4.946230742752005
4744,0.8480099711774746,-4.121586363076542
402,0.4961812538415543,-4.120036859667778
5834,0.6306792379463523,-7.617595592568886
4763,0.5005104988712796,-6.913236475214719
2512,0.5242392641060214,-5.226888577244728
6156,0.7843448121039758,-5.849297743161199
2191,0.05099722872318102,-4.55168589496453
5902,0.7342537186181732,-0.9352635085060115
1603,0.9370744963335322,1.7246620785635969
9816,0.2742080609957611,-6.6300703392648686
2346,0.884909217968929,-6.903498780078266
7888,0.5080844668390327,3.3508241717429055
877,0.7278706246061917,-1.0414831398402757
8676,0.40873255857450896,-8.203254076456442
1279,0.6900239779788283,6.99115629710214
1228,0.5317749348860676,-2.665369480908799
6564,0.3911791245997238,-4.773622061857892
7722,0.32379149205610025,7.81784600732351
6713,0.4756317623046096,-0.3521518863630213
1819,0.5078678478648321,9.508827634888291
2815,0.20745991495003813,6.348314643527807
4110,0.9092687670540426,8.494601647806128
1291,0.4597325833233621,-3.22358491615568
6942,0.2517125954513535,-6.199710684708779
1871,0.5143244337784281,0.9761976252564217
7753,0.986439953555604,3.7008198645979498
9440,0.18586327642602407,4.269031139283868
9858,0.5484732971103048,7.183116842547243
5738,0.3549148419549648,2.1759772007017553
6338,0.9430191262027874,8.465395418064304
5582,0.3049325590340053,9.215634068174097
94,0.7711514787438745,-0.7281603797188492
1417,0.6011576880642273,6.028646034141282
8420,0.6707546025943332,7.888476675276365
4928,0.035731510290659685,4.821043420245779
3777,0.141200165115125,-7.015478962683783
6954,0.3354674219056041,-3.7830359878572146
3007,0.350484522480797,3.0859906919178464
6294,0.08912701491937458,3.0349195805382223
160,0.17792128470176294,-4.9008363289265855
1668,0.1429677041727967,4.88602499340281
686,0.31940544537288107,-2.384646058224684
5160,0.232826362629857,-9.01994231484613
2809,0.9073105292602763,-7.457928093758525
7370,0.91066636512354,4.885077375553255
8996,0.23670963611025608,-4.99428455668407
2123,0.39416212789206595,-8.655260652447538
1326,0.5619451647484031,2.7197681146788923
2087,0.7241233114301485,7.050303884978682
9895,0.8093027102589461,-5.079244258541298
9359,0.6576673225357432,5.220384979009506
6439,0.7473433632047692,-9.138826365432495
1928,0.5151953844663141,0.37286429380643327
9346,0.19050652118910638,4.552138714522078
9161,0.1936562040099964,3.8462698472763694
9254,0.9601539708971112,-2.941681824109084
2250,0.3926429800580098,-3.801522623847915
1044,0.7958907046436448,6.284599452729868
284,0.3748904048581536,-1.8918016068429022
9323,0.48593997827830193,-6.95017153344712
4409,0.07894561632809172,0.711881024070637
4333,0.1586839590998087,9.70165169170841
7002,0.580125467964972,-1.4484156174870773
8019,0.8188609519649787,-4.430101465048322
7786,0.5758209568660421,-9.373955429687932
7072,0.21490750457986707,-1.9002568621211609
4082,0.21066118761507724,-8.757533467473387
6724,0.799334227575967,-5.746012921640096
7210,0.4408826345228428,-4.905136397942284
8948,0.7271075812476957,5.233866503365945
32,0.7645114452682453,-7.223072160568716
5584,0.5331518959930643,-7.7797872154935055
504,0.9462521534999314,0.30833317779941183
7133,0.7549017248592843,-9.930370005223415
3005,0.686051661256399,-2.815199074243038
1694,0.6488341597423537,-4.1449720872170515
3259,0.9016909751803287,-1.9494533128713023
9349,0.4145587982748372,7.23667227393657
6732,0.46249406539246996,8.230742232693018
1685,0.875776784890123,-4.44096226901963
9749,0.5489303467190478,-6.945010429293865
5760,0.16001102572582027,0.3315790884304608
7748,0.9358039410715665,4.560167765767245
6651,0.4413906178623861,-9.335499139514386
5614,0.8708290171367747,-1.6971082775862172
2730,0.43378120144274634,-8.023445676042552
6651,0.29087715654715096,-2.183720521806185
9597,0.5560030234483385,-4.92950816503458
5113,0.18394605769771366,-7.384748687113564
1053,0.6291160156449476,8.059231361089964
9940,0.4342054580430652,-1.0222115061438934
2775,0.38481487531054903,6.852829332164745
8090,0.21490750457986707,7.23667227393657
7627,0.07255320965739265,7.806251437643468
4517,0.7186784176467901,-8.949537477232672
5339,0.4141110010343061,3.867905804734935
6669,0.5746493253478945,0.9030875151370825
1470,0.43494118150156036,8.24499118049711
7430,0.6460844591245422,3.7319175650048724
5869,0.3932121538581873,-3.0713804204123623
2801,0.49348128858752394,0.08289239046599128
4346,0.1697055474707463,-6.6802977611814685
5678,0.10693808221995016,-7.054060278413125
1670,0.45681441151964597,2.18016099201607
2831,0.23500300387931516,-9.889716987174879
6746,0.15442086735738558,9.147470485427615
9438,0.4521730718846706,5.968249405132335
4253,0.08061670864658643,1.4353043442007092
3985,0.19263286469871144,8.390371108446196
9452,0.46201640497377083,1.6132957585581131
9550,0.8254739595507514,-8.931982306397455
6646,0.11958536619237292,4.526961799730282
5303,0.5908288877740085,2.6944984320910166
2673,0.8554226171559811,8.317176248767517
9683,0.407118735668906,3.412016791099738
8575,0.11572741482706717,7.538251878772588
5246,0.2658508029199862,-4.094620428432078
912,0.03685272223553038,-6.790672993205562
7992,0.580125467964972,5.926614240630826
4600,0.8213013797994568,0.04188260513626041
959,0.4315457707987288,-2.4667742365775087
2128,0.5674707352639501,-0.4797827045019325
6845,0.8963469702931517,7.71969993216041
2050,0.751927025683887,0.18823755047939272
7240,0.8380544554820402,-7.861271272842623
5852,0.8929076003045588,3.3339411525454654
766,0.9777549949775366,1.6365111923023328
8719,0.214603796440186,5.394254635057402
5818,0.10254538852159956,1.2803538366408809
3030,0.11790429972871108,3.8770734913233085
6702,0.7666640742000431,2.0440524351004914
3672,0.3486036666246817,8.841030622617293
2416,0.13372945852129714,9.19807512010151
1406,0.3326860263993747,-1.5066965871149307
2292,0.3140153213617405,-0.44107716952828113
3866,0.9585928488768147,7.603474736225834
3903,0.49749696980806235,5.510525454623256
9639,0.10017399469118493,4.885077375553255
6999,0.02828780509703921,5.577046765030548
9147,0.3121860636868018,0.5269087103432835
4443,0.3465709467934873,-3.168483894596543
3423,0.14231695366291508,2.6430248138294985
2762,0.03619160166101576,-6.193588505513161
1889,0.8900945145401831,2.6336742855300006
8693,0.9579874826552894,6.126662685572455
9655,0.8701885388573493,6.504711497420722
6431,0.7197059795178271,5.238688750544448
9957,0.5676617106107027,2.961107462242099
9240,0.5648725640728776,-2.674237070579501
3575,0.15592489056747605,-5.537116571091969
5165,0.4062125597737386,3.863100093415145
9454,0.5368761911533028,-9.930370005223415
1761,0.5932394840719701,6.879892939787439
7956,0.1545060628971442,1.7483381379356917
8206,0.26215727692601143,-7.014447415564822
4625,0.22854556476510257,7.754122168538704
1624,0.3585990688242,-9.571342008252074
7578,0.7246685670225695,-0.31729829405663423
7505,0.8196828973653628,3.6331421175503316
9655,0.3695178099753281,0.030133052688421813
5735,0.5387322576389015,4.784438346733136
5609,0.017111264768308154,-0.5367545218394376
2929,0.4363602241808834,-2.620188955254812
4638,0.7048895041279907,-6.173149071383701
4248,0.7701527968159211,-5.218758193267419
7937,0.3728052241801949,6.100773376003339
5929,0.6962229997972427,6.9343677906715975
4228,0.5726499243714019,-9.80271156088935
7972,0.7784091137290584,0.12536447772673398
582,0.5833842096882317,8.583747225052157
1044,0.36068804277595745,7.87056034377737
7346,0.9791278740368353,1.6600309490407934
7702,0.7130757187238564,3.4513034891257117
8591,0.7002452741254181,2.0170174935226086
3285,0.2470872233607737,-2.7685895386861903
1824,0.9271510524565507,4.1462679134337925
9009,0.7902505167822224,7.206803515854773
4692,0.5158841195204416,-4.9406545852854595
9924,0.07194140224029577,-8.378420650271952
7409,0.1594523290791129,-4.217834461118779
4300,0.12490938353909364,-3.4925084972662868
3934,0.6246417292037347,8.184365268405934
9528,0.04259388072022807,-2.746748547307833
5224,0.8472910182085842,-7.461071970283866
2971,0.6369118816354551,1.4096279223713921
6735,0.3969286054701572,9.442246630470457
7252,0.45541527127669357,1.2393249010084233
9633,0.20413756271629713,9.866822040865777
8502,0.32074809844662433,-0.2157975646433723
2372,0.8534565406675075,9.750897698646941
8304,0.6095403851893559,6.690596855126451
3016,0.8320767546041371,-5.9529299466600705
954,0.06013538186592782,-2.1043647268713928
6447,0.3016312251628207,8.892956389869664
6004,0.765142461958259,1.6386964561685087
7348,0.9582870163585371,-7.8811067941735296
2506,0.12981468561129117,-1.733141774534321
6364,0.8429107554886497,0.28069723837602645
3288,0.8685565989009715,5.896977792132436
6203,0.5329846469435262,1.3023767455215527
8861,0.9934283594565966,5.486120957030401
5383,0.5894451702247273,-0.8983210631619176
7045,0.3353994642823379,-5.705939710953061
7305,0.3361281875821567,-1.4088143840028167
4228,0.8162688678858531,0.5050611046268312
2185,0.1776012303335044,5.367350866967058
4248,0.43768973079174667,1.1974781412755462
9181,0.9604274490172562,9.300837470846439
9064,0.7645140961202816,6.739751345011399
4028,0.33456319904782383,-9.698274091334367
1832,0.014625907360287127,7.2650169386665056
4568,0.24338313808853052,8.577154568120612
9446,0.39375101842830174,-9.462718767825024
9743,0.32827676064457534,-0.3631675012222839
2338,0.47718198528821343,1.2040172379384693
8840,0.1587174700728763,-3.9721666429619473
9227,0.5866476520759367,5.201886424728645
900,0.832043384339193,0.9537898970326015
1967,0.34531243670745737,-2.36429033297415
2002,0.761110284443784,7.727781416980378
8232,0.43551394924060705,-8.211279747029248
5516,0.3916497322380049,3.232878978040265
1455,0.9367205063462171,9.57898724598883
7505,0.6386600161943906,-5.698153481671138
3676,0.35268326805348305,5.840519226441854
85,0.07555462540327817,-8.40689552759869
6192,0.7042633899461865,-2.418601041246977
5313,0.4897776522763173,-1.9267007932181102
9490,0.09110364775904634,-4.947069125397341
1810,0.5527981002056931,-3.4168467436431893
6363,0.5763373201046085,0.24698884713542668
8842,0.8364125609687786,-6.6300703392648686
4468,0.5043677714550557,9.302691308153385
6779,0.392148636625137,8.919483372470683
2537,0.27721385149150557,-6.7550042387016385
7859,0.31126164925618127,-9.790763838446136
6699,0.10896867236626895,9.688140387533611
6967,0.9130355025984871,-3.82845644713679
1976,0.5334779817207557,-2.5817285162543513
4976,0.29251305616137224,7.714073917801404
5257,0.2684217325364864,8.60434624941853
5022,0.3280534537386517,-3.3042134423934915
7108,0.2204619664499532,6.304437088540379
7494,0.7805315662097035,1.8179383762084775
5824,0.4747903096856342,-8.42240435770367
4179,0.12453129948384489,-8.9061408346726
251,0.7417299058284946,0.9243742116245457
8157,0.45071736381331984,2.9345759156642988
2815,0.8095926933754672,-5.147538977001682
8579,0.012345122857592816,8.317329413141309
991,0.1699680948853265,-9.302440154136079
3358,0.7068244498529941,-7.210182275360399
7267,0.9399207889349559,-1.0582195861372607
9782,0.33322446405848727,4.442697243591482
3965,0.041244176985563485,-3.0264878594188165
5836,0.5165958253143331,-8.637478583683196
4395,0.7144187878107274,-8.088397416441344
15,0.45302612034153555,-8.723412447080747
